commit,faults,path,IsRecursive,IsNested,HasNestedMethods,HasFunctions,IsFunction,HasFunctionParameters,HasHigherOrderCalls,HasFunctionCalls,HasCurrying,HasPatternMatching,HasLazyValues,HasMultipleParameterLists,FunctionalScoreBool,HasVariables,HasVariableDefinitions,HasInnerVariableAssignment,HasOuterVariableUsage,HasOuterVariableAssignment,HasSideEffects,IsSideEffect,HasSideEffectCalls,HasSideEffectFunctions,ImperativeScoreBool,HasPointsBool,ParadigmScoreBool
HEAD,0,package internal - object Scope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
HEAD,0,package internal - object Scope - object State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object Scope - object State - class Open,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package internal - class Scope,0.0,0.0,0.2727272727272727,0.3181818181818182,0.0,0.09090909090909091,0.3181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.8181818181818182,0.7727272727272727
HEAD,0,package internal - class Scope - method interruptWhen - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object Scope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
HEAD,0,package internal - object Scope - object State,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object Scope - object State - class Open,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,2,package fs2 - package benchmark - class ParEvalMapBenchmark,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,1.0,0.6,0.4,0.0,2.4,1.0,-0.6
HEAD,2,package fs2 - class Stream,0.011764705882352941,0.0,0.11764705882352941,0.6647058823529411,0.0,0.40588235294117647,0.6294117647058823,0.17058823529411765,0.0,0.24705882352941178,0.0,0.37058823529411766,2.6176470588235294,0.01764705882352941,0.01764705882352941,0.01764705882352941,0.0,0.0,0.2823529411764706,0.0,0.058823529411764705,0.011764705882352941,0.40588235294117647,0.8058823529411765,0.5117647058823529
HEAD,0,package fs2 - class Stream - method groupWithin - class JunctionBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,2,package fs2 - object Stream,0.0273972602739726,0.0,0.2054794520547945,0.3835616438356164,0.0,0.2054794520547945,0.3698630136986301,0.1780821917808219,0.0273972602739726,0.1780821917808219,0.0,0.547945205479452,2.1232876712328768,0.0,0.0,0.0,0.0,0.0,0.1643835616438356,0.0,0.0273972602739726,0.0136986301369863,0.2054794520547945,0.8082191780821918,0.6164383561643836
HEAD,0,package fs2 - object Stream - class PartiallyAppliedFromOption,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Stream - class PartiallyAppliedFromEither,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Stream - class PartiallyAppliedFromIterator,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Stream - class InvariantOps,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
HEAD,0,package fs2 - object Stream - class NothingStreamOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0
HEAD,0,package fs2 - object Stream - class OptionStreamOps,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Stream - class NestedStreamOps,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.5,0.0
HEAD,0,package fs2 - object Stream - class PureOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Stream - class IdOps,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
HEAD,0,package fs2 - object Stream - class IdOps - method idToApplicative - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Stream - class FallibleOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0
HEAD,2,package fs2 - object Stream - class ToPull,0.23333333333333334,0.0,0.13333333333333333,0.9666666666666667,0.0,0.43333333333333335,0.9333333333333333,0.13333333333333333,0.0,0.7666666666666667,0.0,0.13333333333333333,3.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.9666666666666667,0.9333333333333333
HEAD,0,package fs2 - object Stream - class CompileOps,0.0,0.0,0.0,0.6153846153846154,0.0,0.23076923076923078,0.5384615384615384,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,1.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.15384615384615385,0.6923076923076923,0.6153846153846154
HEAD,0,package fs2 - object Stream - class StepLeg,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
HEAD,0,package fs2 - object Stream - class PipeOps,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Stream - class PurePipeOps,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Stream - class PurePipe2Ops,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Stream - method monadErrorInstance - <$anon: <error>>,0.0,0.0,0.0,0.6,0.0,0.6,0.6,0.2,0.0,0.2,0.0,0.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6
HEAD,0,package fs2 - object Stream - method monoidInstance - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Stream - method alignInstance - <$anon: <error>>,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0
HEAD,0,package fs2 - object Stream - method functorFilterInstance - <$anon: <error>>,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0
HEAD,0,package fs2 - object Stream - method functionKInstance - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Stream - method monoidKInstance - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Stream - method deferInstance - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - trait StreamLowPriority,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - trait StreamLowPriority - method monadInstance - <$anon: <error>>,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
HEAD,1,package protocols - package ip - object Ipv4Header,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package protocols - package ip - object Ipv4Header - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
HEAD,0,package fs2 - class Pull,0.08333333333333333,0.0,0.3333333333333333,0.5,0.0,0.25,0.3333333333333333,0.16666666666666666,0.0,0.25,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.5
HEAD,0,package fs2 - class Pull - method flatMap - <$anon: fs2.Pull.Terminal[R] => fs2.Pull[F2 O2 R2]>,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - class Pull - method >> - <$anon: fs2.Pull.Terminal[R] => fs2.Pull[F2 O2 S]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - class Pull - method handleErrorWith - <$anon: fs2.Pull.Terminal[R2] => fs2.Pull[F2 O2 R2]>,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - class Pull - method map - <$anon: fs2.Pull.Terminal[R] => fs2.Pull[F O S]>,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package fs2 - object Pull,0.12121212121212122,0.0,0.18181818181818182,0.42424242424242425,0.06060606060606061,0.3333333333333333,0.30303030303030304,0.18181818181818182,0.06060606060606061,0.30303030303030304,0.0,0.18181818181818182,2.1515151515151514,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.12121212121212122,0.0,0.030303030303030304,0.0,0.2727272727272727,0.6060606060606061,0.48484848484848486
HEAD,0,package fs2 - object Pull - class StreamPullOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - class PartiallyAppliedFromEither,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Pull - method suspend - <$anon: fs2.Pull.Terminal[Unit] => fs2.Pull[F O R]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - trait Timed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - method functionKInstance - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - class Succeeded,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Pull - class Fail,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Pull - class Interrupted,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Pull - trait ContP,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
HEAD,0,package fs2 - object Pull - object IdContP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - class Bind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - class DelegateBind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - method bindView - <$anon: fs2.Pull.Terminal[Unit] => fs2.Pull[F O Unit]>,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Pull - class BindBind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - class CloseScope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - class SucceedScope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - class CanceledScope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - class FailedScope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - trait Run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - class BuildR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - class ViewRunner,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
HEAD,0,package fs2 - object Pull - method compile - method go - class TranslateRunner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - method go - class StepRunR,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
HEAD,0,package fs2 - object Pull - method compile - method go - class UnconsRunR,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method go - class StepLegRunR,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Pull - method compile - method go - class FlatMapR,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.2,0.0,0.2,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.8,0.6
HEAD,0,package fs2 - object Pull - method compile - method go - method goInScope - <$anon: fs2.Pull.Terminal[Unit] => fs2.Pull[G X Unit]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Pull - method compile - class OuterRun,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.75,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,1.25,0.25,0.0
HEAD,0,package fs2 - object Pull - method transformWith - <$anon: fs2.Pull.Terminal[R] => fs2.Pull[F O S]>,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Pull - class IdOps,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
HEAD,0,package fs2 - object Pull - class IdOps - method idToApplicative - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - trait PullLowPriority,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - class PullMonadErrorInstance,0.2,0.0,0.0,0.6,0.0,0.6,0.6,0.2,0.0,0.2,0.0,0.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6
HEAD,0,package fs2 - class PullSyncInstance,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
HEAD,1,package fs2 - class Chunk,0.0,0.0,0.0784313725490196,0.45098039215686275,0.0,0.35294117647058826,0.37254901960784315,0.21568627450980393,0.0,0.17647058823529413,0.0,0.1568627450980392,1.803921568627451,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.0392156862745098,0.0,0.43137254901960786,0.058823529411764705,0.4117647058823529,0.2549019607843137,1.9019607843137254,0.6666666666666666,0.17647058823529413
HEAD,0,package fs2 - class Chunk - method iterator - <$anon: Iterator[O]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.5,0.0,0.5,0.0,3.5,1.0,-1.0
HEAD,0,package fs2 - class Chunk - method reverseIterator - <$anon: Iterator[O]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.5,0.0,0.5,0.0,3.5,1.0,-1.0
HEAD,1,package fs2 - object Chunk,0.0,0.0,0.08695652173913043,0.13043478260869565,0.0,0.0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.0,0.17391304347826086,0.6521739130434783,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.0,0.17391304347826086,0.0,0.17391304347826086,0.043478260869565216,0.9565217391304348,0.391304347826087,0.21739130434782608
HEAD,0,package fs2 - object Chunk - class EmptyChunk,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
HEAD,0,package fs2 - object Chunk - class Singleton,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.6,0.4,0.0
HEAD,0,package fs2 - object Chunk - class IndexedSeqChunk,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.25,0.375,0.125
HEAD,0,package fs2 - object Chunk - class BufferChunk,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111
HEAD,1,package fs2 - object Chunk - class ArraySlice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.375,0.125,-0.125
HEAD,0,package fs2 - object Chunk - object ArraySlice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fs2 - object Chunk - class Buffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,-0.09090909090909091
HEAD,0,package fs2 - object Chunk - object CharBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Chunk - class CharBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Chunk - object ByteBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Chunk - class ByteBuffer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fs2 - object Chunk - class ByteVectorChunk,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285
