commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package circt - class PanamaCIRCTOMEvaluatorValuePrimitive,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class PanamaCIRCTOMObject,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - object Contributors,0.0,37.0,1.0,37.0,1.0,37.0,1.0
HEAD,0,package experimental - class BaseIntrinsicModule,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - class IntrinsicModule,4.0,11.0,0.5238095238095238,2.0,0.09523809523809523,6.6,0.3142857142857143
HEAD,2,package util - class ReadyValidIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object ReadyValidIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object ReadyValidIO - class AddMethodsToReadyValid,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - class DecoupledIO,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package util - object Decoupled,0.0,31.0,1.0,31.0,1.0,31.0,1.0
HEAD,0,package util - object Decoupled - class EmptyBundle,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package util - class IrrevocableIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Irrevocable,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package util - object EnqIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object DeqIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - class QueueIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package util - class Queue,0.0,83.0,1.0,83.0,1.0,83.0,1.0
HEAD,0,package util - object Queue,2.0,44.0,0.55,37.0,0.4625,39.666666666666664,0.4958333333333333
HEAD,0,package util - object MixedVecInit,2.0,11.0,0.55,1.0,0.05,7.333333333333333,0.36666666666666664
HEAD,0,package util - object MixedVec,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package util - class MixedVec,5.0,22.0,0.5238095238095238,1.0,0.023809523809523808,11.333333333333334,0.2698412698412699
HEAD,0,package phases - class AddDefaults,2.0,14.0,0.6666666666666666,3.0,0.14285714285714285,8.333333333333334,0.39682539682539686
HEAD,0,package options - object OptionsHelpException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package options - trait DoNotTerminateOnExit,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package options - trait ExceptOnError,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package options - trait DuplicateHandling,4.0,12.0,0.48,4.0,0.16,7.4,0.29600000000000004
HEAD,0,package util - object ListLookup,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package util - object Lookup,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package util - object Log2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package util - object ImplicitConversions,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object FillInterleaved,0.0,29.0,1.0,29.0,1.0,29.0,1.0
HEAD,0,package util - object PopCount,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package util - object Fill,2.0,22.0,0.8148148148148148,4.0,0.14814814814814814,13.0,0.48148148148148145
HEAD,0,package util - object Reverse,2.0,23.0,0.8518518518518519,10.0,0.37037037037037035,14.333333333333334,0.5308641975308642
HEAD,0,package phases - class GetIncludes,2.0,29.0,0.6444444444444445,15.0,0.3333333333333333,20.0,0.4444444444444444
HEAD,0,package stage - trait FirrtlOption,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stage - class OutputFileAnnotation,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stage - object OutputFileAnnotation,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package stage - class InfoModeAnnotation,2.0,18.0,0.9,3.0,0.15,8.0,0.4
HEAD,0,package stage - object InfoModeAnnotation,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package stage - class FirrtlCircuitAnnotation,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package stage - object AllowUnrecognizedAnnotations,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package <empty> - object Version,2.0,65.0,0.8904109589041096,8.0,0.1095890410958904,27.333333333333332,0.3744292237442922
HEAD,0,package <empty> - object Version - trait Branch,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - object Version - class SemanticVersion,2.0,9.0,0.6923076923076923,5.0,0.38461538461538464,7.333333333333333,0.5641025641025641
HEAD,0,package <empty> - object Version - object SemanticVersion,0.0,39.0,1.0,39.0,1.0,39.0,1.0
HEAD,0,package <empty> - object Version - object SemanticVersion - class OrderingExtensions,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package <empty> - object Version - object SemanticVersion - class OrderingExtensions - method orElseBy - <$anon: Ordering[A]>,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package <empty> - object Version - object Master,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package <empty> - object Version - trait Repository,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package <empty> - object Version - class GitHubRepository,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package chisel3 - object Mux,5.0,25.0,0.5681818181818182,6.0,0.13636363636363635,10.5,0.23863636363636365
HEAD,0,package injecting - class InjectingPhase,3.0,14.0,0.4117647058823529,9.0,0.2647058823529412,11.0,0.3235294117647059
HEAD,0,package plugin - class ChiselPluginArguments,1.0,10.0,0.9090909090909091,4.0,0.36363636363636365,7.0,0.6363636363636364
HEAD,0,package plugin - object ChiselPlugin,1.0,25.0,0.8928571428571429,23.0,0.8214285714285714,24.0,0.8571428571428571
HEAD,0,package plugin - class ChiselPlugin,3.0,21.0,0.5675675675675675,3.0,0.08108108108108109,11.25,0.30405405405405406
HEAD,0,package experimental - trait SerializableModuleParameter,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - trait SerializableModule,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object SerializableModuleGenerator,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,0,package experimental - class SerializableModuleGenerator,1.0,32.0,0.9696969696969697,9.0,0.2727272727272727,20.5,0.6212121212121212
HEAD,2,package experimental - package dataview - package object dataview,30.0,127.0,0.34324324324324323,2.0,0.005405405405405406,15.451612903225806,0.04176111595466434
HEAD,0,package experimental - package dataview - package object dataview - class InvalidViewException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package experimental - package dataview - package object dataview - class DataViewable,4.0,25.0,0.5208333333333334,5.0,0.10416666666666667,12.4,0.25833333333333336
HEAD,0,package experimental - package dataview - package object dataview - class RecordUpcastable,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package inspecting - class InspectingAspect,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package inspecting - class InspectorAspect,1.0,4.0,0.6666666666666666,3.0,0.5,3.5,0.5833333333333334
HEAD,1,package chisel3 - class Element,3.0,42.0,0.6774193548387096,8.0,0.12903225806451613,18.75,0.3024193548387097
HEAD,0,package phases - class Elaborate,1.0,35.0,0.8333333333333334,15.0,0.35714285714285715,25.0,0.5952380952380952
HEAD,0,package std - object BarrelShifter,1.0,49.0,0.7313432835820896,23.0,0.34328358208955223,36.0,0.5373134328358209
HEAD,0,package std - object BarrelShifter - trait ShiftType,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package std - object BarrelShifter - object LeftShift,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package std - object BarrelShifter - object RightShift,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package std - object BarrelShifter - object LeftRotate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package std - object BarrelShifter - object RightRotate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object RangeTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class RangeTransform,19.0,41.0,0.24550898203592814,2.0,0.011976047904191617,12.65,0.07574850299401198
HEAD,0,package hierarchy - class InstanceClone,4.0,10.0,0.625,3.0,0.1875,6.4,0.4
HEAD,0,package phases - object loggerToScribe,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package phases - object loggerToScribe - method apply - <$anon: <error>>,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package panama - object Convert,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package phases - class AddDefaults,4.0,13.0,0.4642857142857143,2.0,0.07142857142857142,8.2,0.2928571428571428
HEAD,2,package chisel3 - object Reg,1.0,13.0,0.65,11.0,0.55,12.0,0.6
HEAD,0,package chisel3 - object RegNext,3.0,14.0,0.4666666666666667,11.0,0.36666666666666664,12.75,0.425
HEAD,2,package chisel3 - object RegInit,2.0,17.0,0.53125,9.0,0.28125,14.333333333333334,0.4479166666666667
HEAD,0,package simulator - object Simulator,2.0,46.0,0.5679012345679012,21.0,0.25925925925925924,34.333333333333336,0.42386831275720166
HEAD,0,package simulator - object Simulator - trait BackendProcessor,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package simulator - object Simulator - class BackendInvocationDigest,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package simulator - object Simulator - trait BackendInvocationOutcome,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package simulator - object Simulator - class CompilationFailed,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package simulator - object Simulator - class SimulationDigest,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package simulator - object Simulator - class WorkspaceCompiler,2.0,35.0,0.6730769230769231,18.0,0.34615384615384615,24.666666666666668,0.4743589743589744
HEAD,0,package simulator - trait Simulator,5.0,15.0,0.4838709677419355,3.0,0.0967741935483871,7.166666666666667,0.23118279569892475
HEAD,0,package simulator - trait MultiBackendSimulator,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package simulator - trait SingleBackendSimulator,1.0,12.0,0.6666666666666666,10.0,0.5555555555555556,11.0,0.6111111111111112
HEAD,0,package firrtl - package passes - class InlineAnnotation,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package firrtl - package passes - object InlineAnnotation,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,0,package chisel3 - trait Num,0.0,151.0,1.0,151.0,1.0,151.0,1.0
HEAD,0,package chisel3 - object Num,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package chisel3 - trait NumObject,0.0,72.0,1.0,72.0,1.0,72.0,1.0
HEAD,0,package internal - class Namespace,4.0,35.0,0.5147058823529411,7.0,0.10294117647058823,19.2,0.2823529411764706
HEAD,0,package internal - object Namespace,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class IdGen,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,2,package internal - trait HasId,13.0,88.0,0.35772357723577236,3.0,0.012195121951219513,22.5,0.09146341463414634
HEAD,0,package internal - trait NamedComponent,4.0,45.0,0.6,8.0,0.10666666666666667,19.0,0.25333333333333335
HEAD,1,package internal - class ChiselContext,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,3,package internal - class DynamicContext,3.0,36.0,0.4,14.0,0.15555555555555556,25.75,0.2861111111111111
HEAD,6,package internal - object Builder,60.0,52.0,0.09171075837742504,1.0,0.001763668430335097,13.852459016393443,0.024431144649723884
HEAD,0,package internal - object Builder - <$anon: ThreadLocal[chisel3.internal.ChiselContext]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object DynamicNamingStack,1.0,17.0,0.6296296296296297,13.0,0.48148148148148145,15.0,0.5555555555555556
HEAD,0,package internal - object castToInt,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package random - class PRNGIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package random - class PRNG,1.0,40.0,0.9090909090909091,10.0,0.22727272727272727,25.0,0.5681818181818182
HEAD,0,package random - object PRNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package decode - object decoder,2.0,78.0,0.7428571428571429,23.0,0.21904761904761905,45.0,0.42857142857142855
HEAD,0,package decode - object decoder - method apply - <$anon: chisel3.experimental.ChiselAnnotation>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - package connectable - class Connectable,1.0,115.0,0.9504132231404959,20.0,0.1652892561983471,67.5,0.5578512396694215
HEAD,0,package chisel3 - package connectable - object Connectable,27.0,136.0,0.4927536231884058,2.0,0.007246376811594203,14.892857142857142,0.053959627329192544
HEAD,0,package chisel3 - package connectable - object Connectable - trait ConnectableDocs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - package connectable - object Connectable - class ConnectableOpExtension,27.0,16.0,0.10738255033557047,2.0,0.013422818791946308,10.357142857142858,0.06951102588686482
HEAD,0,package firrtl - package annotations - class InvalidAnnotationFileException,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package firrtl - package annotations - class UnrecogizedAnnotationsException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - package annotations - class InvalidAnnotationJSONException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - package annotations - class AnnotationFileNotFoundException,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package firrtl - package annotations - class AnnotationClassNotFoundException,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package firrtl - package annotations - class UnserializableAnnotationException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - package annotations - object UnserializableAnnotationException,1.0,7.0,0.7777777777777778,4.0,0.4444444444444444,5.5,0.6111111111111112
HEAD,0,package firrtl - package annotations - object AnnotationUtils,0.0,92.0,1.0,92.0,1.0,92.0,1.0
HEAD,0,package logger - trait LoggerOption,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package logger - class LogLevelAnnotation,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package logger - object LogLevelAnnotation,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package logger - class ClassLogLevelAnnotation,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package logger - object ClassLogLevelAnnotation,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package logger - class LogFileAnnotation,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package logger - object LogFileAnnotation,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package logger - object LogClassNamesAnnotation,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package circt - object Utils,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - class BaseIntrinsic,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package circt - class UnaryLTLIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class BinaryLTLIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class LTLAndIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class LTLOrIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class LTLDelayIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class LTLConcatIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class LTLNotIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class LTLImplicationIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class LTLEventuallyIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class LTLClockIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class LTLDisableIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class VerifAssertLikeIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class VerifAssertIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class VerifAssumeIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - class VerifCoverIntrinsic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object LTLIntrinsicInstanceMethodsInternalWorkaround,0.0,26.0,1.0,26.0,1.0,26.0,1.0
HEAD,0,package circt - object LTLIntrinsicInstanceMethodsInternalWorkaround - <$anon: chisel3.internal.MacroGenerated>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circt - object LTLIntrinsicInstanceMethodsInternalWorkaround - class UnaryLTLIntrinsicInstanceMethods,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circt - object LTLIntrinsicInstanceMethodsInternalWorkaround - class BinaryLTLIntrinsicInstanceMethods,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package circt - object LTLIntrinsicInstanceMethodsInternalWorkaround - class LTLClockIntrinsicInstanceMethods,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package circt - object LTLIntrinsicInstanceMethodsInternalWorkaround - class LTLDisableIntrinsicInstanceMethods,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package circt - object LTLIntrinsicInstanceMethodsInternalWorkaround - class VerifAssertLikeIntrinsicInstanceMethods,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package util - object BinaryToGray,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object GrayToBinary,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package phases - class AspectPhase,4.0,11.0,0.55,2.0,0.1,6.0,0.3
HEAD,0,package sourceinfo - trait SourceInfoTransformMacro,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - object UIntTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class UIntTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class ProbeTransform,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package sourceinfo - object InstTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class InstTransform,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package sourceinfo - object InstChoiceTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class InstChoiceTransform,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package sourceinfo - object DefinitionTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class DefinitionTransform,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package sourceinfo - object DefinitionWrapTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class DefinitionWrapTransform,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package sourceinfo - object InstanceTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class InstanceTransform,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package sourceinfo - object MemTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class MemTransform,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package sourceinfo - object MuxTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class MuxTransform,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package sourceinfo - class MuxLookupTransform,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package sourceinfo - object VecTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class VecTransform,0.0,42.0,1.0,42.0,1.0,42.0,1.0
HEAD,0,package sourceinfo - class AutoSourceTransform,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package sourceinfo - object SourceInfoTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class SourceInfoTransform,0.0,139.0,1.0,139.0,1.0,139.0,1.0
HEAD,0,package sourceinfo - object SourceInfoWhiteboxTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class SourceInfoWhiteboxTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - object IntLiteralApplyTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sourceinfo - class IntLiteralApplyTransform,1.0,19.0,0.7916666666666666,8.0,0.3333333333333333,13.5,0.5625
HEAD,0,package transforms - trait BlackBoxHelperAnno,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package transforms - class BlackBoxTargetDirAnno,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package transforms - class BlackBoxInlineAnno,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package transforms - class BlackBoxPathAnno,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package transforms - class BlackBoxResourceFileNameAnno,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package transforms - class BlackBoxNotFoundException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package transforms - object BlackBoxSourceHelper,3.0,29.0,0.6904761904761905,1.0,0.023809523809523808,15.0,0.35714285714285715
HEAD,1,package <empty> - package chisel3 - package object chisel3,9.0,171.0,0.3904109589041096,8.0,0.0182648401826484,56.5,0.12899543378995434
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class fromBigIntToLiteral,1.0,37.0,0.8809523809523809,10.0,0.23809523809523808,23.5,0.5595238095238095
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class fromIntToLiteral,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class fromLongToLiteral,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class fromStringToLiteral,2.0,30.0,0.9090909090909091,4.0,0.12121212121212122,14.0,0.42424242424242425
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class fromBooleanToLiteral,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class fromIntToWidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - object Vec,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - object Bits,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - object UInt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - object SInt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - object Bool,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - trait InstanceId,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class PrintableHelper,4.0,76.0,0.5352112676056338,10.0,0.07042253521126761,34.0,0.23943661971830985
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class InternalErrorException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class ChiselException,0.0,53.0,1.0,53.0,1.0,53.0,1.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class BindingException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class ExpectedChiselTypeException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class ExpectedHardwareException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class ExpectedAnnotatableException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class MixedDirectionAggregateException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class RebindingException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class BiConnectException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - class MonoConnectException,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - trait HasTarget,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - object HasTarget,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package <empty> - package chisel3 - package object chisel3 - object HasTarget - method apply - <$anon: chisel3.package.HasTarget>,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package phases - class MaybeAspectPhase,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package chisel3 - object layer,3.0,43.0,0.5512820512820513,14.0,0.1794871794871795,25.0,0.32051282051282054
HEAD,0,package chisel3 - object layer - object Convention,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package chisel3 - object layer - object Convention - trait Type,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object layer - object Convention - object Root,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object layer - object Convention - object Bind,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object layer - class Layer,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package chisel3 - object layer - object Layer,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package chisel3 - object layer - object Layer - object Root,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plugin - class DeprecateSFCComponent,2.0,48.0,0.7164179104477612,13.0,0.19402985074626866,25.333333333333332,0.3781094527363184
HEAD,0,package plugin - class DeprecateSFCComponent - class DeprecateSFCComponent,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package plugin - class DeprecateSFCComponent - class MyTypingTransformer,2.0,32.0,0.64,12.0,0.24,19.666666666666668,0.39333333333333337
HEAD,0,package plugin - class DeprecateSFCComponent - class MyTypingTransformer - object WarningCategoryCompat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - class DeprecateSFCComponent - class MyTypingTransformer - object WarningCategoryCompat - object Reporting,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - class DeprecateSFCComponent - class MyTypingTransformer - object WarningCategoryCompat - object Reporting - object WarningCategory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
