commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package firrtl - class UnknownWidth,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package firrtl - class KnownWidth,2.0,8.0,0.8,3.0,0.3,5.333333333333333,0.5333333333333333
HEAD,0,package firrtl - object BinaryPoint,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class BinaryPoint,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package firrtl - object UnknownBinaryPoint,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package firrtl - class KnownBinaryPoint,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package firrtl - class MemPortDirection,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package firrtl - object MemPortDirection,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object MemPortDirection - object READ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object MemPortDirection - object WRITE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object MemPortDirection - object RDWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - object MemPortDirection - object INFER,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - trait RangeType,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package firrtl - object IntervalRange,0.0,112.0,1.0,112.0,1.0,112.0,1.0
HEAD,0,package firrtl - class IntervalRange,4.0,321.0,0.9304347826086956,4.0,0.011594202898550725,71.4,0.20695652173913046
HEAD,0,package firrtl - class Command,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class Definition,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class DefPrim,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class DefInvalid,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class DefWire,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class DefReg,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class DefRegInit,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class DefMemory,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class DefSeqMemory,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class DefMemPort,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class DefInstance,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class WhenBegin,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class WhenEnd,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class AltBegin,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class OtherwiseEnd,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class Connect,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class BulkConnect,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class Attach,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class ConnectInit,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class Stop,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class Port,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class Printf,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - object Formal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class Verification,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package firrtl - class Component,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package firrtl - class DefModule,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class DefBlackBox,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package firrtl - class Circuit,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - class Namespace,4.0,22.0,0.6470588235294118,6.0,0.17647058823529413,11.2,0.32941176470588235
HEAD,0,package internal - object Namespace,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class IdGen,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package internal - trait InstanceId,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package internal - trait HasId,29.0,45.0,0.22613065326633167,1.0,0.005025125628140704,9.366666666666667,0.047068676716917925
HEAD,0,package internal - trait NamedComponent,0.0,28.0,1.0,28.0,1.0,28.0,1.0
HEAD,0,package internal - class ChiselContext,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class DynamicContext,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,1,package internal - object Builder,24.0,72.0,0.24573378839590443,1.0,0.0034129692832764505,16.88,0.057610921501706484
HEAD,0,package internal - object Builder - <$anon: ThreadLocal[chisel3.internal.ChiselContext]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object DynamicNamingStack,1.0,13.0,0.5652173913043478,13.0,0.5652173913043478,13.0,0.5652173913043478
HEAD,0,package internal - object castToInt,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package chisel3 - class SpecifiedDirection,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object SpecifiedDirection,1.0,35.0,0.8333333333333334,9.0,0.21428571428571427,22.0,0.5238095238095238
HEAD,0,package chisel3 - object SpecifiedDirection - object Unspecified,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object SpecifiedDirection - object Output,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object SpecifiedDirection - object Input,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object SpecifiedDirection - object Flip,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - class ActualDirection,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object ActualDirection,0.0,57.0,1.0,57.0,1.0,57.0,1.0
HEAD,0,package chisel3 - object ActualDirection - object Empty,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object ActualDirection - object Unspecified,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object ActualDirection - object Output,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object ActualDirection - object Input,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object ActualDirection - class BidirectionalDirection,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object ActualDirection - object Default,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object ActualDirection - object Flipped,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object ActualDirection - class Bidirectional,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - package experimental - object DataMirror,0.0,51.0,1.0,51.0,1.0,51.0,1.0
HEAD,0,package chisel3 - package experimental - object DataMirror - object internal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - object cloneSupertype,5.0,33.0,0.6875,4.0,0.08333333333333333,13.333333333333334,0.2777777777777778
HEAD,0,package chisel3 - object chiselTypeOf,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package chisel3 - object Input,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package chisel3 - object Output,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package chisel3 - object Flipped,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,2,package chisel3 - class Data,28.0,47.0,0.15112540192926044,2.0,0.006430868167202572,16.103448275862068,0.05177957644971726
HEAD,2,package chisel3 - trait WireFactory,1.0,16.0,0.7619047619047619,7.0,0.3333333333333333,11.5,0.5476190476190477
HEAD,0,package chisel3 - object Wire,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - object WireDefault,2.0,32.0,0.8205128205128205,7.0,0.1794871794871795,17.333333333333332,0.4444444444444444
HEAD,0,package chisel3 - package internal - object InternalDontCare,4.0,18.0,0.6666666666666666,5.0,0.18518518518518517,9.0,0.3333333333333333
HEAD,2,package chisel3 - object Module,7.0,26.0,0.37142857142857144,4.0,0.05714285714285714,11.875,0.16964285714285715
HEAD,0,package chisel3 - package experimental - object IO,0.0,33.0,1.0,33.0,1.0,33.0,1.0
HEAD,2,package chisel3 - package internal - object BaseModule,1.0,17.0,0.68,10.0,0.4,13.5,0.54
HEAD,0,package chisel3 - package internal - object BaseModule - class ClonePorts,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,2,package chisel3 - package internal - object BaseModule - method cloneIORecord - <$anon: chisel3.internal.firrtl.DefInstance>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package chisel3 - package experimental - class BaseModule,11.0,92.0,0.3724696356275304,4.0,0.016194331983805668,28.75,0.11639676113360324
HEAD,0,package chisel3 - object when,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,2,package chisel3 - class WhenContext,5.0,22.0,0.55,2.0,0.05,8.0,0.2
HEAD,2,package internal - object MonoConnect,27.0,43.0,0.1894273127753304,1.0,0.004405286343612335,10.785714285714286,0.04751415984896162
HEAD,0,package chisel3 - object Mem,2.0,20.0,0.6451612903225806,11.0,0.3548387096774194,14.333333333333334,0.4623655913978495
HEAD,2,package chisel3 - class MemBase,15.0,32.0,0.367816091954023,1.0,0.011494252873563218,8.1875,0.09410919540229885
HEAD,0,package chisel3 - class Mem,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object SyncReadMem,2.0,28.0,0.6222222222222222,13.0,0.28888888888888886,19.333333333333332,0.4296296296296296
HEAD,0,package chisel3 - class SyncReadMem,1.0,10.0,0.6666666666666666,8.0,0.5333333333333333,9.0,0.6
HEAD,2,package chisel3 - object Reg,1.0,12.0,0.6666666666666666,8.0,0.4444444444444444,10.0,0.5555555555555556
HEAD,0,package chisel3 - object RegNext,3.0,14.0,0.4827586206896552,11.0,0.3793103448275862,12.5,0.43103448275862066
HEAD,2,package chisel3 - object RegInit,2.0,18.0,0.5625,8.0,0.25,14.333333333333334,0.4479166666666667
HEAD,0,package internal - object requireIsHardware,2.0,10.0,0.7692307692307693,3.0,0.23076923076923078,5.666666666666667,0.4358974358974359
HEAD,0,package internal - object requireIsChiselType,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package internal - class BindingDirection,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object BindingDirection,0.0,24.0,1.0,24.0,1.0,24.0,1.0
HEAD,0,package internal - object BindingDirection - object Internal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object BindingDirection - object Output,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object BindingDirection - object Input,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - trait Binding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - trait TopBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - trait UnconstrainedBinding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - trait ConstrainedBinding,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package internal - trait ReadOnlyBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package internal - class OpBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package internal - class MemoryPortBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package internal - class PortBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package internal - class RegBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package internal - class WireBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - class ChildBinding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - class SampleElementBinding,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - class DontCareBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - trait LitBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - class ElementLitBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - class BundleLitBinding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - class Namespace,4.0,22.0,0.6470588235294118,6.0,0.17647058823529413,11.2,0.32941176470588235
HEAD,0,package internal - object Namespace,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class IdGen,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package internal - trait InstanceId,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - trait HasId,29.0,45.0,0.22613065326633167,1.0,0.005025125628140704,9.366666666666667,0.047068676716917925
HEAD,0,package internal - trait NamedComponent,0.0,28.0,1.0,28.0,1.0,28.0,1.0
HEAD,0,package internal - class ChiselContext,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package internal - class DynamicContext,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,2,package internal - object Builder,22.0,56.0,0.23430962343096234,1.0,0.0041841004184100415,15.173913043478262,0.06348917591413498
HEAD,0,package internal - object Builder - <$anon: ThreadLocal[chisel3.internal.ChiselContext]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object DynamicNamingStack,1.0,13.0,0.5652173913043478,13.0,0.5652173913043478,13.0,0.5652173913043478
HEAD,0,package internal - object castToInt,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,2,package chisel3 - class RawModule,19.0,27.0,0.216,1.0,0.008,9.6,0.0768
HEAD,0,package chisel3 - trait RequireAsyncReset,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - trait RequireSyncReset,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - class MultiIOModule,3.0,19.0,0.76,4.0,0.16,11.0,0.44
HEAD,0,package chisel3 - package internal - class LegacyModule,3.0,38.0,0.8085106382978723,5.0,0.10638297872340426,14.5,0.30851063829787234
HEAD,0,package testers - class BasicTester,1.0,17.0,0.6538461538461539,13.0,0.5,15.0,0.5769230769230769
HEAD,0,package testers - class BasicTester - <$anon: chisel3.Bundle>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package util - object ImplicitConversions,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Mux1H,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package util - object PriorityMux,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package util - object MuxLookup,4.0,10.0,0.7692307692307693,1.0,0.07692307692307693,3.6,0.27692307692307694
HEAD,0,package util - object MuxCase,4.0,8.0,0.6666666666666666,1.0,0.08333333333333333,3.4,0.2833333333333333
HEAD,0,package experimental - trait InlineInstance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - trait InlineInstance - <$anon: chisel3.experimental.ChiselAnnotation with chisel3.experimental.RunFirrtlTransform>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - trait InlineInstance - <$anon: chisel3.experimental.ChiselAnnotation>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - trait FlattenInstance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - trait FlattenInstance - <$anon: chisel3.experimental.ChiselAnnotation with chisel3.experimental.RunFirrtlTransform>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - trait FlattenInstance - <$anon: chisel3.experimental.ChiselAnnotation>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - class Valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Valid,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Pipe,2.0,33.0,0.7674418604651163,11.0,0.2558139534883721,22.333333333333332,0.5193798449612402
HEAD,0,package util - class Pipe,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package util - class Pipe - class PipeIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Cat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - class ChiselLoadMemoryAnnotation,1.0,19.0,0.95,9.0,0.45,14.0,0.7
HEAD,0,package experimental - object loadMemoryFromFile,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package experimental - class LoadMemoryTransform,11.0,37.0,0.3217391304347826,6.0,0.05217391304347826,17.333333333333332,0.1507246376811594
HEAD,0,package util - object FillInterleaved,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package util - object PopCount,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package util - object Fill,2.0,17.0,0.7727272727272727,4.0,0.18181818181818182,11.333333333333334,0.5151515151515151
HEAD,0,package util - object Reverse,1.0,20.0,0.9090909090909091,8.0,0.36363636363636365,14.0,0.6363636363636364
HEAD,0,package experimental - class BoringUtilsException,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object BoringUtils,4.0,51.0,0.5666666666666667,3.0,0.03333333333333333,29.2,0.3244444444444444
HEAD,0,package experimental - object BoringUtils - method addSource - <$anon: chisel3.experimental.ChiselAnnotation>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object BoringUtils - method addSource - <$anon: chisel3.experimental.ChiselAnnotation with chisel3.experimental.RunFirrtlTransform>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object BoringUtils - method addSource - <$anon: chisel3.experimental.ChiselAnnotation>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object BoringUtils - method addSink - <$anon: chisel3.experimental.ChiselAnnotation>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object BoringUtils - method addSink - <$anon: chisel3.experimental.ChiselAnnotation with chisel3.experimental.RunFirrtlTransform>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package util - object BitPat,2.0,36.0,0.5142857142857142,32.0,0.45714285714285713,34.333333333333336,0.4904761904761905
HEAD,0,package util - class BitPat,0.0,24.0,1.0,24.0,1.0,24.0,1.0
HEAD,0,package chisel3 - trait BackendCompilationUtilities,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package chisel3 - trait BackendCompilationUtilities - method compileFirrtlToVerilog - <$anon: <error> with chisel3.HasChiselExecutionOptions with <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - trait ChiselExecutionResult,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - class ChiselExecutionSuccess,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package chisel3 - class ChiselExecutionFailure,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object Driver,10.0,60.0,0.2764976958525346,15.0,0.06912442396313365,32.09090909090909,0.14788437369082533
HEAD,0,package chisel3 - object Driver - method execute - <$anon: <error> with chisel3.HasChiselExecutionOptions with <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package util - class ReadyValidIO,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package util - object ReadyValidIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object ReadyValidIO - class AddMethodsToReadyValid,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - class DecoupledIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Decoupled,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package util - class IrrevocableIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Irrevocable,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package util - object EnqIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object DeqIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - class QueueIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package util - class Queue,1.0,75.0,0.9375,20.0,0.25,47.5,0.59375
HEAD,0,package util - object Queue,0.0,45.0,1.0,45.0,1.0,45.0,1.0
HEAD,0,package util - object MixedVecInit,2.0,10.0,0.5263157894736842,1.0,0.05263157894736842,7.0,0.3684210526315789
HEAD,0,package util - object MixedVec,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - class MixedVec,5.0,19.0,0.4523809523809524,1.0,0.023809523809523808,10.666666666666666,0.25396825396825395
HEAD,0,package util - object unless,1.0,6.0,0.8571428571428571,3.0,0.42857142857142855,4.5,0.6428571428571429
HEAD,0,package util - class SwitchContext,7.0,9.0,0.4090909090909091,1.0,0.045454545454545456,5.25,0.23863636363636365
HEAD,0,package util - object is,5.0,7.0,0.35,3.0,0.15,6.333333333333333,0.31666666666666665
HEAD,0,package util - object switch,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package plugin - class ChiselPluginArguments,1.0,10.0,0.9090909090909091,4.0,0.36363636363636365,7.0,0.6363636363636364
HEAD,0,package plugin - object ChiselPlugin,1.0,25.0,0.8928571428571429,23.0,0.8214285714285714,24.0,0.8571428571428571
HEAD,0,package plugin - class ChiselPlugin,3.0,21.0,0.5675675675675675,3.0,0.08108108108108109,11.25,0.30405405405405406
HEAD,0,package experimental - object Trace,3.0,28.0,0.6363636363636364,10.0,0.22727272727272727,16.5,0.375
HEAD,0,package experimental - object Trace - method traceName - <$anon: chisel3.experimental.ChiselAnnotation>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object Trace - method traceName - <$anon: chisel3.experimental.ChiselAnnotation>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package experimental - object Trace - class TraceAnnotation,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package chisel3 - trait VerifPrintMacrosDoc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - object assert,5.0,65.0,0.43333333333333335,5.0,0.03333333333333333,29.333333333333332,0.19555555555555554
HEAD,0,package chisel3 - object assert - class Assert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - object assume,7.0,59.0,0.38311688311688313,5.0,0.032467532467532464,24.25,0.15746753246753248
HEAD,0,package chisel3 - object assume - class Assume,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - object cover,0.0,66.0,1.0,66.0,1.0,66.0,1.0
HEAD,0,package chisel3 - object cover - class Cover,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - object stop,1.0,23.0,0.7931034482758621,9.0,0.3103448275862069,16.0,0.5517241379310345
HEAD,0,package chisel3 - object stop - class Stop,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - class VerificationStatement,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package chisel3 - object VerificationStatement,3.0,18.0,0.6206896551724138,3.0,0.10344827586206896,9.75,0.33620689655172414
HEAD,0,package <empty> - object Version,2.0,65.0,0.8904109589041096,8.0,0.1095890410958904,27.333333333333332,0.3744292237442922
HEAD,0,package <empty> - object Version - trait Branch,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package <empty> - object Version - class SemanticVersion,2.0,9.0,0.6923076923076923,5.0,0.38461538461538464,7.333333333333333,0.5641025641025641
HEAD,0,package <empty> - object Version - object SemanticVersion,0.0,39.0,1.0,39.0,1.0,39.0,1.0
HEAD,0,package <empty> - object Version - object SemanticVersion - class OrderingExtensions,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package <empty> - object Version - object SemanticVersion - class OrderingExtensions - method orElseBy - <$anon: Ordering[A]>,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package <empty> - object Version - object Master,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package <empty> - object Version - trait Repository,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package <empty> - object Version - class GitHubRepository,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package connectable - trait Alignment,0.0,32.0,1.0,32.0,1.0,32.0,1.0
HEAD,0,package connectable - class EmptyAlignment,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package connectable - trait NonEmptyAlignment,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package connectable - class AlignedWithRoot,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package connectable - class FlippedWithRoot,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package connectable - object Alignment,0.0,44.0,1.0,44.0,1.0,44.0,1.0
HEAD,0,package connectable - class ConnectableAlignment,0.0,66.0,1.0,66.0,1.0,66.0,1.0
HEAD,0,package connectable - object ConnectableAlignment,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package internal - object RuntimeDeprecatedTransform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class RuntimeDeprecatedTransform,0.0,37.0,1.0,37.0,1.0,37.0,1.0
HEAD,0,package internal - class chiselRuntimeDeprecated,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class CIRCTPassManager,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package passes - object CheckTypes,0.0,49.0,1.0,49.0,1.0,49.0,1.0
HEAD,0,package phases - class AddImplicitOutputAnnotationFile,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package chisel3 - object printf,15.0,55.0,0.3416149068322981,3.0,0.018633540372670808,17.8125,0.11063664596273291
HEAD,0,package chisel3 - object printf - class Printf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package chisel3 - object layer,3.0,43.0,0.5512820512820513,14.0,0.1794871794871795,25.0,0.32051282051282054
HEAD,0,package chisel3 - object layer - object Convention,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package chisel3 - object layer - object Convention - trait Type,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object layer - object Convention - object Root,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object layer - object Convention - object Bind,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package chisel3 - object layer - class Layer,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package chisel3 - object layer - object Layer,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package chisel3 - object layer - object Layer - object Root,0.0,1.0,1.0,1.0,1.0,1.0,1.0
